gt_x,gt_y,vo_x,vo_y,srs_x,srs_y,base_station,esk_x,esk_y
-142.6683431652735,90.23204739031563,-146.7858817359498,84.18294314819337,-142.47278390626,90.39027359410026,1,-146.2179616034701,86.04659652458214
-141.6787225642147,89.1890337192913,-145.7599970401594,83.16696562205688,-141.657071904191,89.30647335259508,1,-145.45644150943426,84.76515963494272
-140.68990943703406,88.1438890355209,-144.72450375372742,82.14752260679234,-140.19324810486,88.07150339241832,2,-144.6022896219582,83.38581460438162
-139.69491639868644,87.09414740141118,-143.68617640793087,81.12880630092207,-139.75777357543978,87.27772798003231,2,-143.7984074706926,82.1267948993995
-138.70061319188858,86.04556599919317,-142.6512003228814,80.11409801880423,-138.79151673610716,86.00495766180562,2,-142.89516912114127,80.77791738436092
-137.70691355648518,84.99707187873778,-141.6216449672805,79.09637780184397,-137.67481364097102,85.00891663094411,2,-142.04260919976755,79.55799487919333
-136.71154941208957,83.94150326357074,-140.59238324264555,78.07749483079557,-136.563592895188,83.97832727105633,1,-141.16046676681353,78.35454554583727
-135.71239682443516,82.88207464815105,-139.56866613633716,77.05760033311253,-135.72212210189608,82.84288186340477,1,-140.17649488520385,77.06564888387993
-134.71678670949728,81.81406289772406,-138.5461354200417,76.04075837190155,-134.64697126317688,81.99120736597659,3,-138.71511124868,76.61081786914924
-133.71904423070515,80.7529169101157,-137.52354051883924,75.02265420276815,-133.61060318734357,80.83675118739241,3,-137.35614416272105,76.00046136666377
-132.7164143578148,79.68974665358695,-136.49130338674985,74.00485322131077,-132.5759196103173,79.71470225881588,3,-135.98167314796913,75.21011205751482
-131.71687489859352,78.62914781068093,-135.4606162271767,72.98264613971043,-131.8786377496704,78.58723797399743,5,-134.77296957907828,74.45496954379072
-130.70694384941714,77.56717672194854,-134.42790153087319,71.95320016883525,-130.86285984099342,77.5903321892708,5,-133.5914869977808,73.6574720398243
-129.7005347030277,76.50042546437729,-133.40367852877438,70.9288431160518,-129.3464605735171,76.66803641142378,5,-132.30173894040033,72.75276051202897
-128.69600659121556,75.43764351332551,-132.37901727217957,69.90218753985603,-128.78094475005813,75.30926226370964,4,-131.16740474809765,71.8895437745814
-127.69396403059744,74.37742454701518,-131.34428345918664,68.8647481147865,-127.65132571112076,74.40264284554439,4,-129.9449344693545,70.93039775268493
-126.68721885683706,73.31800616587536,-130.3094872261748,67.82806625621329,-126.65697218668758,73.35528590575925,4,-128.83464718787732,70.0453488058984
-125.67881447108945,72.25046466413825,-129.2724795648874,66.79154863280138,-125.43808315082839,72.30193419607272,4,-127.71441934095878,69.13794263392596
-124.66859775062755,71.18527035386376,-128.24248903671645,65.76229070572626,-124.70064620674421,71.19764545763611,4,-126.53608258963006,68.12614490823373
-123.65549665814959,70.11663565168031,-127.20245959282921,64.72633912518124,-123.33824601296098,70.19963376389931,4,-125.44024044959413,67.19795059750832
-122.6422892629916,69.04913552079992,-126.15541564060644,63.68771491422094,-122.73778806212918,69.01233735878589,5,-124.38501105898804,66.24126582037631
-121.62925488420407,67.98693427201295,-125.10587908601552,62.655401909765764,-121.41279708943428,68.20597905830101,5,-123.21891769081343,65.2073286969591
-120.61154570948122,66.92017871995174,-124.05378763635497,61.62694999267741,-120.57898134495865,66.94038060106662,5,-122.17776712747789,64.23728352943104
-119.59071842781002,65.85725275160631,-122.99824179079468,60.60033031471261,-119.549009596912,65.90214993146631,5,-121.049261104063,63.17291174225729
-118.56408677077965,64.79492707289879,-121.94262172414213,59.572835312350065,-118.52559156510853,64.77120735631624,5,-120.02809642661023,62.187133363817004
-117.53444765327457,63.733916274606166,-120.88226202560676,58.547578209123486,-117.53762543459267,63.75421679810069,5,-119.00970292469869,61.19334286751858
-116.50599802659384,62.67490937594825,-119.81642834174585,57.51636063267251,-116.47916627307309,62.66147581383505,3,-117.89913134995422,60.10226336282553
-115.47196107224151,61.613581549500545,-118.75623858686464,56.49874808732627,-115.57686272024867,61.50031172310528,3,-116.90081284589589,59.091712536308016
-114.42883441503905,60.54951064366314,-117.68104881408745,55.477767625214256,-114.36774919397263,60.58323733495094,3,-115.88251358096119,58.08443622921268
-113.37949125399098,59.488207497761096,-116.60413275856163,54.45636986278555,-113.30428540813823,59.5653942117143,4,-114.7707035927471,56.987722670370005
-112.32284350198555,58.42753622759658,-115.52544180660645,53.44141124031744,-112.27536657319256,58.52130514947877,4,-113.75871592084083,55.98266727138952
-111.25871683359965,57.36183426818274,-114.44420662241505,52.42130174328248,-111.06534867155008,57.435951535956484,4,-112.64077739627801,54.88203646377192
-110.20117656030328,56.300609922271235,-113.35638977513113,51.39616060626216,-110.32754314743207,56.21732027421042,3,-111.64375739606582,53.86085282756505
-109.14832226618852,55.24146165434064,-112.27382075230103,50.36843301300039,-109.26357288573601,55.320956569967656,3,-110.63539889144022,52.846386173947636
-108.09840071461315,54.176912853091395,-111.18955712484563,49.34251799208012,-108.32243869486062,54.22611725661159,3,-109.53904850227286,51.73644464847374
-107.0444221638013,53.10369785515879,-110.1128747176278,48.31940240848941,-106.9047230117384,53.10470385124397,3,-108.50504861452046,50.71556765528098
-105.98238001157982,52.02306980106005,-109.02379564857472,47.29891516192869,-105.97128361081847,52.19860447914682,1,-107.60252655070224,49.484222120636936
-104.9149362792201,50.96046479670591,-107.94044633569106,46.286091067605035,-104.56287026684582,51.05457248173814,1,-106.6112032519663,48.141775594848866
-103.85993994786858,49.90942002921195,-106.8577369666225,45.26602404222653,-103.79240166973491,49.99124241770466,2,-105.7220020066087,46.89538617508316
-102.81203582747241,48.86072130469588,-105.78218001719142,44.24224750684706,-102.87695563016877,48.77115032268912,2,-104.74086674590099,45.54385901177442
-101.76210131462676,47.799441996188186,-104.69822983350718,43.210416315110656,-101.74353480214042,47.82625861294928,2,-103.84862986435382,44.3018024061767
-100.70769830903551,46.73122753607066,-103.61541853592213,42.182948642470656,-100.83782527003743,46.710263448603634,4,-102.72082217800791,43.44739159636918
-99.65449286749362,45.67089702545194,-102.53169909606483,41.165872045973614,-99.61794392843755,45.69754943068863,4,-101.49998193755272,42.47486486351124
-98.59925982786812,44.61349738675593,-101.4403678725599,40.13851017562674,-98.54863022320417,44.57949059221775,4,-100.38445577615717,41.57170848619505
-97.54748009683306,43.557875649125634,-100.34912290457552,39.11267713669904,-97.58687135215438,43.6450265927207,3,-99.2815929766852,40.65468118679642
-96.48579498613023,42.49723675844727,-99.2602416763771,38.09177318180384,-96.4087944718843,42.66929852530911,3,-98.08116336590027,39.63768444799503
-95.41868763699732,41.43228283068132,-98.17106217453546,37.06562397177222,-95.39793861140882,41.588929141573814,5,-96.98836158982513,38.704248961459335
-94.35214246889194,40.365984648766336,-97.09541162004673,36.048891839249286,-94.21444216168062,40.45077590159878,4,-95.88457955487186,37.74820153886168
-93.29420735398189,39.302663044194524,-96.01431463341575,35.01789223521032,-93.41418130223671,39.4333153416192,4,-94.71267878537684,36.694654523641745
-92.24018952142606,38.23825334429141,-94.94069908698505,33.989572160244,-92.05668733424032,38.337454138334444,4,-93.61881414356341,35.728687291250104
-91.1964559844789,37.17633039076927,-93.85998624603565,32.95382656241676,-91.08346355300618,37.39844811799894,3,-92.43888893511183,34.673077933241906
-90.15174646037529,36.11410628848385,-92.78588697567947,31.925184488924135,-90.04231392713898,36.131325975720195,3,-91.36439101840166,33.69117790851945
-89.1077152172831,35.049772045503,-91.70989711442235,30.893582520515096,-89.09645857323888,35.364788939345864,3,-90.29604140956488,32.72146989149406
-88.0602123316829,33.98491070369957,-90.63210520378446,29.858226902939915,-87.99816835302792,33.99602305810362,3,-89.13030186668344,31.62762788054995
-87.0134999908622,32.92155789050455,-89.5770321896388,28.840903039189687,-87.14037084638404,33.04572167989817,3,-88.08864584257971,30.638115309533386
-85.97007682871251,31.864086800373183,-88.50978772017748,27.808762169532805,-85.92392170139854,31.902082417359708,3,-87.03143976103567,29.632241856471822
-84.92018899403124,30.802955522559216,-87.43628702622908,26.771972539069797,-84.66854101307847,30.9012273855048,3,-85.86492823428095,28.53518096765473
-83.87893284756181,29.742992136365903,-86.36656677068254,25.737819297251228,-83.77310584878916,29.675314373979294,4,-84.81886401482701,27.520065029318417
-82.83859478064873,28.681775947570074,-85.2981721697339,24.70420955957325,-82.89158092091706,28.739718570513006,4,-83.69229665296814,26.41944216324569
-81.79945050286629,27.61830479614609,-84.22892332332921,23.671550454522517,-81.66772594795552,27.588635929666026,4,-82.65504789817277,25.408681233704478
-80.7601969447961,26.55635338630215,-83.1738269707955,22.646797718128116,-80.80900457892515,27.03133318761176,4,-81.63067267022535,24.43328156962387
-79.72465338636367,25.490830130494963,-82.11456159517593,21.620983360055277,-79.73407397434431,25.50055125972599,4,-80.51017853319688,23.32437556274268
-78.6843797859996,24.428690799511312,-81.06625361681363,20.59173701941655,-78.71093744306297,24.706086276352117,3,-79.49766548961797,22.334413606890628
-77.65399108643962,23.360338850965558,-79.99526331300707,19.549976558055114,-77.4693044537419,23.438183739581017,3,-78.46402033600887,21.317426788227692
-76.6246112139303,22.29805110783244,-78.96242546460998,18.530597925898462,-76.65740493943888,22.27322670153149,3,-77.3568370352672,20.197664665825858
-75.59815463593465,21.227754285788716,-77.90418009114954,17.49745970293595,-75.5020201315126,21.06724746132487,4,-76.3405343384192,19.16433405804008
-74.56682060151998,20.15485351033185,-76.83549159233482,16.45985093268598,-74.43752370392905,20.168429531208787,4,-75.2256154235823,18.051594227680553
-73.53391998074429,19.088833401560304,-75.78054749673652,15.434755125689817,-73.51276385531862,19.234471510285175,5,-74.22622116872479,17.050251705733906
-72.50378708534404,18.02546986290484,-74.72414053103302,14.40950309322427,-72.45709810350478,18.319608394689247,6,-73.22403330073514,16.053784646471073
-71.45119452818689,16.962170616588644,-73.67227789250174,13.376556149542214,-71.19706587934257,16.745208599567245,6,-72.11474884432194,14.918856258401371
-70.41461421344114,15.888264445770881,-72.62294068334403,12.347786219798,-70.39877280940367,16.117224778714753,6,-71.126388251115,13.919655401332687
-69.3697438203124,14.813257875448365,-71.55895910869668,11.308978146859351,-69.147009493534,14.646455912117869,3,-70.11033442791556,12.880907443461536
-68.33297021936508,13.743477908980296,-70.51159353901076,10.283221390812374,-68.3799735343348,13.840064411841333,3,-69.02430555001321,11.771098703845274
-67.27358294937495,12.671026219856644,-69.45338436831466,9.252128023889355,-67.22931312608759,12.631688282176729,7,-68.03037249780016,10.748603071069889
-66.22699506808365,11.604337606802734,-68.39221527270075,8.216546334721082,-66.24684759737973,11.579614850470437,7,-66.94982603069654,9.63277829759488
-65.1696168773345,10.531216501634901,-67.34259881692729,7.184704223426139,-65.04467258288251,10.548185235554186,7,-65.95403935269475,8.619019066778044
-64.12856855776451,9.458876055643644,-66.27458897611986,6.139998678859969,-63.980879598248336,9.419174800392646,4,-64.94740394808719,7.593462567322455
-63.08545346621034,8.387544052192553,-65.24384755773109,5.116036695923859,-63.045126834854315,8.474562311995891,3,-63.855237070854585,6.4847000463110085
-62.05330388763146,7.313426122938452,-64.18020776010796,4.069549269253519,-61.94825381459404,7.223392936675515,3,-62.85158408884925,5.458614177666947
-61.02230858571984,6.2431641403199,-63.1236843155376,3.0215094362821375,-60.95971131834519,6.602638879078391,5,-61.8423746517437,4.460746803659471
-59.99323581587353,5.17056875946425,-62.065233597762024,1.9785406489384454,-59.87965515954735,5.216107665834005,5,-60.73556695171225,3.339112968105505
-58.95964706828358,4.090104296433554,-61.01273185400263,0.9322834874681896,-58.77424393242455,4.055943622698917,5,-59.72294557084926,2.309279889730803
-57.92527216835907,3.0061562643234634,-59.9573283253825,-0.10687822051796347,-57.75169173643955,2.940021004796363,5,-58.70716488663624,1.270373459021954
-56.89497721880337,1.9293109398523072,-58.90917599230195,-1.1454212025729804,-56.83968051095165,1.854576092446547,5,-57.612493452413325,0.13626865999817106
-55.864401197820456,0.852607672334054,-57.866454569051776,-2.1781708216167615,-55.8776524986535,0.7981469894608569,5,-56.62351034482018,-0.8947536733362373
-54.842656302717465,-0.2227826354257998,-56.81910145808963,-3.216228665424808,-54.733429403509305,-0.01004687997060817,3,-55.535092777645204,-1.998984585528527
-53.827245672768164,-1.2983375317070143,-55.76890316962117,-4.256722717081882,-53.75359846264637,-1.4055159805318647,2,-54.61713013889129,-3.1719908440889513
-52.8118106229474,-2.3704091938795986,-54.737974888498634,-5.284330305650563,-52.79327226994112,-2.2859111895928423,2,-53.70346407520296,-4.350764277753703
-51.79657793415807,-3.4447996519266324,-53.70153166224684,-6.317962251752466,-51.64542340998754,-3.4983804625642594,4,-52.60516021707698,-5.436662873561835
-50.79082088881308,-4.51142254545632,-52.66134877129521,-7.354904165891255,-50.91790651521215,-4.4752480272983535,4,-51.62729059606358,-6.4183501652512325
-49.78777534158934,-5.579663226084605,-51.62567007076278,-8.391364174917477,-49.81836186651846,-5.693054614896974,4,-50.63342080194999,-7.425752057262219
