x,y,z,base_stations
-78.9374553235251,369.74667385998606,30.000000000000455,2
-78.76263623397453,370.8286362619855,29.999999999999545,2
-78.62764969509388,371.64513248472457,30.0,2
-78.31794468251016,372.4604594053514,28.9827404343132,2
-78.2027172713709,373.5817075933475,30.0,2
-77.79551801655084,374.37981794283445,29.999999999999545,2
-78.01432612981779,375.5220719418332,30.0,3
-78.14402853212346,376.56592810476934,30.0,3
-77.83179702722795,377.6596197477546,29.999999999999545,3
-78.01558029726286,378.6076955416212,29.999999999999545,3
-78.18983456046851,379.75720575924083,29.999999999999545,3
-77.27270161725322,380.7914119355253,30.00000000000091,3
-77.34616138641468,381.8042692506025,30.0,2
-76.95745512402914,382.65831470557384,30.0,2
-77.25057694066484,383.94835869285555,30.0,2
-77.01188327477715,384.9063961211419,30.0,2
-77.07488979091984,386.1619022036546,30.0,2
-76.86557187501187,387.119449392313,30.0,2
-76.901536429442,388.5083955792869,29.999999999999545,3
-76.46427025805434,389.41998998223715,30.0,3
-75.94204895464847,390.6987577042334,26.705520223812528,3
-76.18528640513759,391.7268804827614,28.780753873573758,3
-75.98242584531802,392.7534300505698,30.000000000000455,3
-75.56182065191238,394.02638829410637,29.999999999999545,3
-75.82474704590616,395.06015487263215,30.000000000000455,2
-75.37293564943232,396.1392805816795,29.999999999999545,3
-75.33532451560482,397.2488719894302,30.0,3
-74.98437423511112,398.29198271008164,30.0,3
-74.89618882370199,399.37692861481355,28.50043419370195,3
-74.585436974589,400.47647509187635,30.0,3
-74.30365098993893,401.5954795131409,30.0,3
-74.03467140494637,402.5385919756208,30.0,2
-73.73053287731052,403.66893070767094,30.000000000000455,2
-73.51935471271999,404.63576773074294,30.000000000000455,2
-73.17278736061606,405.8544693366831,27.461492525979338,2
-72.94444705027624,406.74679974978255,29.999999999999545,2
-72.53533029781023,408.021222698732,29.999999999999545,2
-72.55892385727618,408.89577409007416,30.0,3
-72.08005856785321,409.9406486914825,30.0,3
-71.57264830381334,411.1963442038062,30.0,3
-71.56798776920118,412.1660749961739,30.0,3
-71.25873764383749,413.21516439491256,29.999999999999545,3
-70.9709984122303,414.2591556161005,29.999999999999545,3
-70.32770246515848,415.4733197872667,30.000000000000455,3
-70.02126143034512,416.5662218297662,30.0,2
-70.09500243541686,417.88840634696624,21.80064944193282,2
-69.64629882646969,418.467813146641,30.000000000000455,2
-69.24740046254972,419.485145534774,30.0,2
-69.27408773036724,420.6271914002407,30.0,2
-68.64155131943178,421.7790064455766,29.999999999999545,2
-68.22480996332419,422.640403327474,30.0,1
-67.77538510243627,423.9308283887882,26.13351977463026,1
-67.59783379043694,424.88999925662233,30.000000000000455,1
-67.26710569762693,425.9681023903165,30.0,1
-67.09191153824936,427.1061372696389,30.0,1
-66.72144490440252,428.2315653027492,29.999999999999545,1
-66.18362706662523,429.25996552914415,30.000000000000455,1
-66.55323692758931,429.9399731845535,30.0,3
-65.76182425695028,431.33769639713216,30.0,3
-65.52035152206464,432.07065169070256,30.0,3
-65.00154730957983,433.55306428408113,30.0,3
-64.68923042870145,434.6396451477114,30.000000000000455,3
-64.33840108597309,435.5663935928498,29.999999999999545,3
-64.11705193982803,436.6754296697165,30.0,3
-63.99901610255082,437.6316635848673,30.0,3
-63.45494032107792,438.6324131427517,30.0,3
-63.08609001363175,439.6765322137612,29.999999999999545,4
-62.84585712128955,440.7314536694065,30.0,4
-62.665718909169456,441.73513289455536,29.999999999999545,4
-62.041987746197925,442.90580624068286,30.000000000000455,4
-61.810794815996154,443.9974941344204,25.285428229839,4
-61.69889759518741,444.6503599679102,30.000000000000455,4
-61.4442670030592,445.91380058808915,29.999999999999545,3
-61.296227413676334,447.01485633933925,27.15707439114385,3
-61.186225185494024,447.86570095900987,30.0,3
-60.52633455739605,448.8313912379802,30.00000000000091,3
-60.30272140811424,449.74260034603327,29.062750901576237,3
-59.90049992177471,450.85814113252087,27.08571593766419,3
-59.75582237674642,451.7874441084375,30.000000000000455,4
-59.564251828346684,452.63194879475265,30.0,4
-59.05188729847621,453.71992638185765,30.0,4
-58.816307956161445,454.91412891933504,29.999999999999545,4
-58.37564315861837,455.8008809715389,30.0,4
-58.330145696626936,456.8381104608857,30.00000000000091,4
-58.07891255704459,457.6167190828157,30.0,4
-57.76200616978724,458.5326389977617,27.248840706773535,3
-57.4581097461412,459.5565626597774,29.99999999999909,3
-57.123914028537286,460.323815725464,29.99999999999909,3
-57.06019770992381,461.2621490607706,29.999999999999545,3
-56.61712161063706,462.21790956555736,27.25700851418287,3
-56.578455218503144,463.37542708346604,30.0,3
-56.06743872045812,463.76884816443163,30.0,3
-55.81617332008491,464.876042035985,30.0,3
-55.45041550522119,465.75844616288737,29.999999999999545,3
-55.204504703715195,466.79184761030757,29.99999999999909,3
-55.02976055406297,467.67279279045573,28.423047668437903,3
-54.8512701212892,468.56176772095245,30.0,3
-54.38870810723099,469.44862011427546,29.99999999999909,3
-54.15746521438656,470.39640099757395,25.80787557966778,2
-53.79904497714379,471.31529394466156,29.999999999999545,2
-53.640287599145594,471.97106674536536,28.084884457848602,2
-53.391112987326,472.9429693319503,30.000000000000455,2
-53.12926866722771,473.8386080473813,26.620955458477965,2
-52.902724881578976,474.5550169140388,30.000000000000455,2
-52.59573456195373,475.409974639584,26.351783776764933,2
-52.33031273008382,476.2045101727527,30.000000000000455,2
-52.01601255959165,477.0851467928825,30.0,2
-51.83918066905518,477.6412628198268,30.000000000000455,2
-51.68937755480458,478.6888391556756,27.24689581356006,2
-51.34581688524784,479.2756934102349,30.000000000000455,2
-51.161698041243916,479.7204588387745,29.999999999999545,2
-50.92160945860197,480.8497708045274,29.999999999999545,2
-50.83631146363097,481.1969327922066,30.0,0
-50.583105088135426,482.21469015968046,28.052692614173793,0
-50.41142683353403,483.0955367502281,30.000000000000455,0
-49.99619605012449,483.86770952368306,30.00000000000091,0
-49.746237592840146,484.572853729851,30.000000000000455,0
-49.767847541221215,485.37572520673183,24.545011590267222,2
-49.67289614573372,486.28185185843483,26.25841952734754,2
-49.56156002551672,486.94904075520134,26.91905088771773,2
-49.45962797927725,487.59362443126435,24.220407465324115,2
-49.056419113713766,488.3801221073058,29.999999999999545,2
-49.22094893242843,489.26694661383203,24.372137097734594,2
-49.0705533451993,489.885141700791,28.566654691343047,2
-49.017073695661495,490.900434088123,26.769592621600623,1
-49.16794446583747,491.5398156996037,24.56995361231202,1
-49.16095075266556,492.2706337554207,25.56309039767666,1
-49.1447925974418,493.23069527953254,25.231233776026784,1
-49.291998953594096,494.0380907201992,28.632393878171115,1
-49.52342470690547,494.66086432209573,23.79038612217937,1
-49.32696090086168,495.41968667480455,26.344976235464856,3
-49.445745162904444,496.5645665630282,30.0,3
-49.6540030854171,497.15263529586116,26.33053976501742,3
-49.71332988638165,498.0258327655446,24.26637715535071,3
-50.02241343912314,498.53219909145,24.566665820201706,2
-50.072585212678284,499.4954469880196,29.99999999999909,2
-50.448551845698915,500.4443940485284,26.624040174810034,2
-50.4104226885547,501.09986237758864,30.00000000000091,2
-50.92682892898328,501.7356899607252,22.54394244103605,2
-50.896086343353765,502.7952941372085,30.0,3
-51.437847959714944,503.3156791470539,23.795273191886736,3
-51.608869532233854,504.1881823744359,28.829955182533013,3
-52.04728603771203,505.0970114283516,23.70540893625639,3
-52.146882644727334,505.87373618061537,25.09626966714586,3
-52.61282215970792,506.74377051812235,23.518875833397942,3
-52.95201386120348,507.4503792351974,25.75127901235919,3
-53.36057173160501,508.1407397512212,23.785609956351436,3
-53.77342151422226,509.03354964745364,26.366060765974908,3
-54.13190141058843,509.9591892920439,23.743554125288938,3
-54.597662587828275,510.3670495997338,21.553957023992552,3
-55.0471675425314,511.2406123923515,23.980309023319933,3
-55.44618609381439,511.975876700788,23.375449968301837,3
-56.05352718024714,512.9311841996513,25.832160030487103,3
-56.57811178993456,513.5182756161566,26.8857117591906,3
-57.006979068925,514.1148752382562,24.53772068527269,4
-57.51896698727354,515.0358623062299,30.0,3
-57.98924498299817,515.5960900001984,21.905684716654832,3
-58.54955746586822,516.404038280046,23.995056833571653,3
-59.17265580120146,516.9544903668569,30.0,3
-59.812292550472826,517.7100772828402,23.227345006078394,4
-60.28665518296539,518.3931894497736,22.48746993488021,4
-60.99934477759872,518.8872298601333,22.733456492976075,4
-61.785540673592706,519.5896676425588,30.0,4
-62.36926808250482,520.0252547671798,30.0,4
-63.05206593260436,520.158029865583,22.215228679812753,4
-63.61110369437532,520.7236232699063,22.24474852737785,4
-64.42165816492016,521.4266116911153,24.94671502678375,2
-64.96273597618791,522.1925785824859,23.069590352883097,2
-65.72796521023707,522.6072580715435,23.474064454022482,2
-66.46915038065808,523.2975344145532,30.00000000000091,2
-67.25185824441412,523.5593106639573,21.469943921973027,3
-68.02599654361516,524.142972244276,22.657315078757165,3
-68.60119998992954,524.6334190578856,23.630002783284,3
-69.48709926361516,525.1189586896113,24.166011711646206,1
-70.30395105831846,525.6006155877027,24.822295907674743,1
-71.13346753117212,525.922042129562,20.638007191684665,1
-71.85012324122047,526.0358606829719,19.267484332722233,1
-72.76478565735839,526.5891363734097,21.10596887288193,3
-73.50348654507327,527.1698148539269,23.638860925147128,3
-74.59596566274014,527.556478696187,22.575635163026163,3
-75.48647901154095,527.8479182546098,20.732208467637975,3
-76.31978030463537,527.9942699546611,23.498273657412938,3
-77.11694161386932,528.3294322359474,22.641579475118306,3
-77.9893449640441,528.4580663386065,20.45371342825365,3
-79.12456452754382,528.5127362077918,27.417162017695773,3
-79.98135456440042,529.0651731026077,21.57451538711757,4
-80.98907263267033,529.1970195745907,28.114446419903288,4
-81.89100449235377,529.4277048005065,23.497352392097127,4
-82.82696873852376,529.2572955390393,18.126860879475316,4
-83.79093859635611,529.5123451257895,26.027017355590033,3
-84.71235212961919,529.6183133911602,22.29212116135932,2
-85.72905904063589,529.4952772625393,23.419278883270636,2
-86.90638028049325,529.4510417266574,20.633482158676998,2
-87.86908769640063,529.6379791761121,18.14362227966558,2
-88.84488738703054,529.9220413277195,21.13127276869909,2
-89.8481305081996,529.6963073272107,18.782937015019343,3
-90.97043869146086,529.6947862504654,20.522127504402306,3
-91.93297813847,529.4898109976515,20.33470255411703,2
-93.08355229312964,529.2096819557235,20.278369505511364,2
-94.10547521142529,529.1619048659728,17.491968728360007,2
-95.15559343801607,529.1381110880258,20.122931245736254,0
-96.13139704768443,531.2839185268679,18.852865110919993,0
-97.25352404171319,528.5458557556036,20.56761843840195,0
-98.14441866571228,528.3165123852652,22.865305805724347,0
-99.04298591033086,527.8881200680934,16.341142906157984,1
-100.38752901590381,527.8116130560192,19.538101801254925,1
-101.29751126120736,527.75563389614,22.982335531223725,0
-102.51973358332609,527.6352843515724,20.285839798227244,0
-103.61287866963717,527.0431529741619,22.51874924576896,0
-104.44949232042829,526.4634407412482,21.48658070342117,0
-105.55474793135892,526.2615823698111,20.87242491447796,1
-106.74104276249581,525.6713219228623,17.46090346163328,1
-107.6697154398564,525.1181906012503,19.436894378394754,1
-108.61499366253237,524.7511128778303,17.74006000058398,0
-109.53635893519032,524.310410370588,25.063598226796785,0
-110.7543929232836,523.5521887758373,19.59082374442005,1
-111.558497913527,523.5392503475648,18.469735826321084,1
-112.8099416387899,522.8206135566661,19.733343910363146,1
-113.8005888589786,521.7494520578349,19.039089377532946,1
-114.77243156420852,521.8071831388829,18.023957517204508,1
-115.92933966199786,520.8264438842833,18.950054454991914,1
-116.87804597307675,520.7934420069566,18.12290843054143,1
-118.00742735180752,520.2626020845906,16.91619962797904,1
-119.02395531507422,519.7535990157703,17.205043890952766,1
-120.07606332047126,518.946893155515,17.046476050337333,2
-121.11857971293492,518.7290978550689,18.12922428089314,2
-122.13540138728791,518.1823552427752,18.425296045737923,1
-123.28275688020388,517.4547030826658,15.86591275464798,1
-124.38018363981028,517.2084221955554,18.29968926141828,1
-125.35844721744321,516.6718392058485,17.600064158857094,3
-126.5715958948508,516.0633114734177,17.525243195473195,3
-127.81479443632125,515.114334647626,22.125282303659333,0
-128.88895594563354,515.087117945289,17.703514592571082,0
-129.95617580189696,514.3700940299656,16.755751849770604,2
-131.02267163232565,513.7955140451337,19.20195237527605,2
-132.06320955640763,513.3737678874967,17.13814984610144,2
-133.2626319885704,512.6706792366552,16.54516944446914,2
-134.5510995393509,514.5636983171179,13.87973093745859,2
-135.50899373393466,511.6072654639502,16.5690658243866,2
-136.7697077686463,511.10887521154876,15.842675623334799,2
-137.83218788145805,510.5431289684112,16.1188695685496,2
-139.11649555886675,509.9304260299702,16.062819805566505,2
-140.21111679645134,509.0063429369561,15.361675637657754,0
-141.45413860483808,508.6168781024899,15.535610534793705,0
-142.5702456688093,508.25212313344866,16.391976071474346,0
-143.71967519629223,507.4051765049085,15.229039832924173,2
-144.99606092273703,506.81724134555924,14.59400349117277,2
-146.232242978832,506.37190377014196,14.422918741893227,0
-147.3743271077052,505.5524205542391,14.916342645768964,0
-148.64984298163932,505.19107002120796,15.66291156891748,2
-149.67282350210633,504.6195239602803,16.042498975683884,2
-151.21608818925048,503.8257311380481,15.643196581153461,2
-152.28280842391973,503.3382506784734,15.834652198552249,0
-153.5929818358014,502.73639827174105,14.51802533296268,3
-154.7600023148752,501.98964381020943,14.45120032039722,3
-155.92421763237252,501.5582184790674,15.181445400467965,3
-157.2896460930278,500.5287712211758,13.615610586501134,3
-158.75690242572847,500.35397419422225,17.43626737480554,1
-159.89617995594006,499.4899981373893,15.388143165831025,1
-161.06151242712207,498.98446872427235,13.92601375081449,1
-162.23751673879096,498.2091034302443,13.700597155473588,1
-163.52969907646548,497.64502342185256,13.189189337480457,3
-164.83630869562592,497.0221443635186,13.962368486322703,0
-166.06985658758813,496.33434946523505,12.996389255018585,0
-167.36667900480433,495.36515746803235,13.974856418612944,0
-168.66392516887598,495.01985604185256,13.992113532525764,1
-169.90162328063732,494.49897425023124,12.654751118370768,1
-171.17040818707954,493.94042569296636,13.544276443917624,0
-172.2605319103264,493.19037020023467,12.50576930396619,0
-173.6732442976966,492.5992824471476,13.130321876470589,0
-174.9854970404531,491.5557011484884,12.505673705876688,0
-176.07454433246528,491.42873566532563,14.331741501534452,0
-177.64680436854704,490.6514025932596,13.397682800850816,0
-178.65808874122433,489.93331305131306,12.404150430003938,0
-179.95623041007224,489.4385416576311,12.473766390065975,1
-181.13901031204335,488.79053090855666,11.545819407161616,1
-182.46011058381438,488.22045694640184,12.819422796517756,1
-183.62263003238405,487.3844718619004,12.96416468341522,1
-184.87303020636196,487.14526518622716,13.001089928516194,2
-186.15661125955754,486.1459509559946,11.97464775107619,2
-187.56211988335468,485.9339050335173,12.503398597997148,2
-188.7388603898966,485.22596965715235,11.704278890132628,2
-189.86821176668533,484.5335099253496,11.58766044967524,3
-191.14050338110192,483.8361877766125,11.804917575263062,3
-192.356681035729,483.4583503623144,12.717090364359137,3
-193.51579759632705,482.80184758478083,11.858331455680855,3
-194.8549932807489,482.05150058953296,11.888859161952496,3
-195.91761597975025,481.7042454833774,10.92851353666174,3
-197.2096526665608,480.86023765403684,11.881260994271543,3
-198.41023051862084,480.40406663173326,12.611408269235653,1
-199.64228470485324,479.62791066279834,11.260702075826885,1
-200.75548234082933,479.0982232268841,10.642010951700286,1
-201.89783637737494,478.46797566710694,11.886167939472216,1
-203.10437626445818,477.7772786939536,10.584920692042033,1
-204.11925421288643,477.272827913437,10.987180741543852,1
-205.48396778088855,476.6528348631697,9.902787370046099,0
-206.64379277339066,475.93733703808823,10.153522507464004,0
-207.8335770739526,475.4010956541447,10.81966385720716,0
-208.92724583623206,474.89697379601955,11.448836697746628,0
-209.89193547957422,474.27781853919606,10.694151840238192,0
-210.81889717275766,473.7740931503844,10.686909662482321,0
-212.0598669727181,473.0854184514905,9.48186187083229,1
-212.6544615742071,472.6608138089034,11.52853723238968,1
-214.04119273064384,472.1444080978517,10.071562715200344,1
-215.00374715367388,471.5926807820528,9.837275080980362,1
-217.72601852221683,469.8600939401454,3.677457707184658,1
-216.9781274818279,470.5228022215833,9.935239074863603,2
-217.8537594003311,469.7974437014687,10.077140674734437,0
-218.7973754211176,469.46202643475414,9.973786904663939,0
-219.79011477700993,469.0874650589351,9.221280519076572,0
-220.73931910329551,468.61618371652395,9.578772254846626,0
-221.63712439048,468.28305180488593,9.193520188912771,0
-222.47424032327604,467.654960066488,9.978779439377831,0
-223.40215850180152,467.35656956440755,9.797213346852004,0
-224.65281325010776,467.0168077822439,11.29783132108605,0
-225.4706899480877,466.7310812547517,9.380298292738189,0
-226.44037359771363,466.38255013281446,8.903443974745642,0
-227.28377340925815,466.22423435025206,8.724563839912662,0
-228.38710980857928,466.0078843618655,8.261344224175446,1
-229.23152788754018,465.7522830303917,9.50078914108326,1
-230.34136474877187,465.1208294524264,10.391801214444968,1
-231.31150882113707,465.2566161219244,8.355227830071271,1
-232.33868995760966,465.07626904094144,8.685031485993932,1
-233.20992766185793,464.8852497776756,8.93594551217393,1
-234.34143260074723,464.66471405969867,9.258816059168566,1
-235.27694218574695,464.6109422011886,8.160371407356251,1
-236.24055975399472,464.4124755890135,8.625714019422048,1
-237.33580566402864,464.3891886958265,8.0702781341015,1
-238.49468309925444,464.1823711136463,9.06553771383824,1
-239.31490982915264,464.1658495624955,8.400288765416008,1
-240.3500295280951,464.3953332247968,7.200587606544104,1
-241.26019355534075,464.465384950385,8.115532804390568,1
-242.52785942491337,464.1744793393241,9.102784567970048,0
-243.54958336124452,464.6976864239666,8.47369449766029,0
-244.62854036654326,464.6753755382217,8.098300190353257,0
-245.47939189312766,464.8850736296429,8.854750687150045,0
-246.60967905716498,465.1464868085505,7.705630609624677,2
-247.68387319595516,465.39224108963435,7.732817778393837,2
-248.62106152136872,465.6780356682833,7.555430989332308,2
-249.6434644089831,466.07545473486795,7.136402785939936,2
-250.81773310353236,466.1044821897084,7.732193340880258,2
-251.83664464883083,466.80647409023453,6.77462758547972,3
-252.77838219079453,467.01866702393244,6.690433070812105,3
-253.74605863262707,467.5626266454644,6.835786967369131,3
-254.7799465936878,467.99555673832464,6.47086859648789,3
-255.7468738024987,468.44966603336394,6.7429885716210265,2
-256.70770020735154,468.9602119194789,6.404392364039268,2
-257.74507668340755,469.36364669774025,6.745532112683577,2
-258.7229954056063,470.1126158492164,5.749757845495878,2
-259.5572481199487,470.6794976856471,6.254561912437566,2
-260.6528457016959,471.19703277298703,6.006339932359879,2
-261.5462208957067,471.82351037741756,6.316441455426684,2
-262.54556914078165,472.5935047270127,5.834432663665211,2
-263.26129286426743,473.2152819927652,5.80901420245209,2
-264.49745900437944,473.9700421558052,5.507809315714439,2
-265.26407861033545,474.675434049491,5.201196282419005,1
-266.2062094687241,475.41729568909227,5.066261826007576,1
-266.76783812191866,476.0116568733685,6.129736958228023,1
-267.83145458934115,476.912063138847,4.849658448920309,1
-268.7411758278222,477.5685974632282,4.938795414164815,1
-269.53348976097527,478.3375185819938,4.848524467827701,0
-270.4284239700236,479.2953810455191,4.704875494963744,0
-271.45554049877484,479.9505467287886,4.479312539932835,0
-272.2912131764573,480.69761170022593,4.38304553832495,0
-273.1244451766054,481.61221091816867,4.2480337738106755,0
-273.90835999743484,482.28065604347404,4.269283495576019,0
-274.6750125672797,483.1373374799929,4.086974474988892,0
-275.4007816239277,483.95240837235417,4.192723757653766,0
-276.5158399744702,484.68178976749516,4.3606956205139795,0
-277.2082554253368,485.34894359958747,3.84204492995741,0
-277.9259853982706,486.41530931488194,3.437826490532643,0
-279.06568054266995,487.1220618458418,3.272350506037583,0
-279.7822733394086,488.0682754878628,3.0889471165664872,0
-280.41296007869187,488.64488901466257,3.2642628212852287,0
-281.3241323881806,489.42943813436773,3.039015378007207,0
-282.16257285029417,490.19762942840094,2.974833643689635,1
-282.9189286462176,491.0015557194572,2.7504502649826463,1
-283.72214748558895,491.5671566324837,2.6512002330064206,0
-284.5152963256183,492.3475222143031,2.2464921958426203,0
-284.9774963082843,493.084959155281,2.543754018916843,0
-286.05951816766003,493.5547644498832,2.256879269602905,0
-286.85635960611734,494.4058972493118,2.5509727255030157,0
-287.3904214059803,494.97486439144325,2.666751611024665,0
-288.4843718224785,494.91405073458475,2.599470365662455,1
-289.0737221737507,496.08624157116526,1.7464105993340127,1
-289.78565199461235,496.6230159050935,1.669470028212345,1
-290.5007774846308,497.10347616239477,1.9059279759103447,1
-291.02944686556066,497.4097250966906,2.2000187737094166,1
-291.90185738036996,497.90000122253525,1.8704235832465201,1
-292.6104044712332,498.24762173035265,1.9099294923207708,1
-293.22909933466974,498.9675204957102,1.7677866654630634,1
-293.7949339426015,499.20850370010857,1.803693647802902,1
-294.5296776475735,499.3021370103196,1.8467881657161342,1
-295.50817003859646,499.78137562336275,1.7685648119186226,1
-296.13532845446656,500.05328982459463,1.6488231144312522,1
-296.7914529666061,500.4638768445658,1.561058727335876,1
-297.4236851145275,500.7899995424536,1.638987937893944,2
-298.06717394571575,500.86307743878035,1.0799308355526591,2
-298.97837715124064,501.0573513933582,1.4272453921330452,2
-299.4765399489893,501.18064541563393,1.5355088090036588,2
-300.3485872587907,501.1506372688819,1.552727408617102,2
-301.1515024123383,501.0777235360142,1.8711355660789195,2
-301.9749964541486,501.3946807154505,1.3289288566465984,1
-302.57776798225353,501.3863308166619,1.669069308566577,1
-303.2698012528355,501.3669424959253,1.5923968892384437,1
-303.3297317512242,501.4887373945463,1.8703608531204736,1
-304.72738417913087,501.3610760255574,1.3352578565099975,1
-305.45110228055825,501.2099322820721,1.304945687651525,1
-306.0028074125897,500.9538984682508,1.5937768649055215,1
-306.96980625287864,500.9641120139941,1.2923056836689284,1
-307.5842057432632,500.6082389958953,1.5669744481556336,1
-308.35866742648636,500.689133754346,1.4829388332591407,1
-308.95298417136104,500.49080071991983,1.184593527126708,2
-309.4319813550939,499.8389752766893,1.6637895667881821,2
-310.3796937344855,499.7717107301925,1.2390221672148982,2
-311.15708155554444,499.3081429227772,1.5738993805898644,2
-311.79724357040686,499.2709017400986,1.4177259099960793,2
-312.1113898019476,499.0416631861749,1.4281773374341356,2
-313.1394306661122,498.72944678348216,1.331061353768746,2
-313.8423764304412,498.35083603644506,1.2728627273809252,2
-314.419953400006,498.0204519722276,1.2339461604369717,2
-315.13827904360704,497.6866327407168,1.3263033222956437,2
-315.89853900974407,497.5871313360563,1.1138105941327012,2
-316.51464248396644,496.987141786418,1.2291258468221713,2
-317.0021274070248,496.5583175177691,1.2032899444739087,2
-317.62569931757486,496.09559062878833,1.5336949728898617,2
-318.1623573713091,495.5449710581081,1.3958431008413754,2
-318.8549105440956,495.119721121126,1.2897342445176037,2
-319.24627139320165,494.6241514586797,1.2992633506028142,2
-320.0194955734489,494.0965307023104,1.2794647024547885,2
-320.4525093726266,493.5056130184806,1.2308883474870527,2
-320.93571470480606,493.0133562788804,1.2664945808155608,2
-321.11043181832247,492.2701042585808,1.33200132336151,2
-321.7394604343546,491.95318934108514,0.9650054477033336,2
-322.05435121720825,491.0509595593434,1.3580201465683786,1
-322.4988888117494,490.56879568919476,1.193954586236032,1
-322.89351465439205,489.9939723073473,1.4653087116867027,2
-323.00395424399215,489.228921647757,1.2845399134366744,2
-323.35665312434,488.7184793446305,1.5672123569484029,2
-323.7314358981259,488.14054587400284,1.2642146882808447,1
-323.99506546487856,487.6456081899406,1.1663355103564754,1
-324.2260345391284,486.96087042764765,1.5037120809847693,1
-324.46568286380904,485.9903844373002,1.4904640045424458,1
-324.57221045943277,485.65811300013866,0.9701022843246392,1
-324.8857278746491,484.79236344965767,1.584068770288468,2
-324.9226138020067,484.2943117066814,1.1898501097884946,2
-324.9893509253198,483.446515228319,1.5174820011925476,2
-325.2643264854068,482.8080078310463,1.428023403136649,2
-325.5600541245493,482.25497905638383,1.3516085492901766,2
-325.4160123937056,481.3060943535317,1.4842373697674702,2
-325.19613975713185,480.60479117601494,1.4586083594122101,2
-325.67752670327627,480.12097669245713,1.6000800094370788,2
-325.41160240150083,479.2721055864558,1.221003345540339,1
-325.3747257628974,478.7095154873613,1.256069424245652,1
-325.48189035272406,477.8148578036941,1.193330363046698,1
-325.3335116188728,477.19867035082075,1.2932296732979012,1
-325.16354697050355,476.04256932147314,1.5451402311973652,2
-325.23701886099167,475.67414634051454,1.2819641300739022,2
-325.20861510031483,474.9374413615194,1.447209058428598,2
-324.8275091907602,474.1125626117452,1.2239813616915853,2
-324.91973786604564,473.30878151927146,1.5899408361656242,2
-324.64942236078423,472.45166110639764,1.3339026312423812,2
-324.56403322139613,471.8823531791962,1.1665363195861573,2
-324.28748504301024,470.8943813363682,1.2823814419425617,2
-324.17924212008654,470.1198525105145,1.632478020211238,2
-324.0379933084441,469.41030531548904,2.0437955997558674,2
-323.46444959684885,468.47351536886134,1.3108878770417505,2
-323.3920882299769,467.66774081644303,1.3931014095869614,2
-323.1325553345953,466.7240283619764,1.440029959813728,2
-322.95598647860373,466.0986931692141,1.404408204372885,3
-322.7432700026578,465.20073029358673,1.237226140682651,3
-322.37708085853575,464.34581180488243,1.306227622323604,3
-322.3802291603223,463.3830226551356,1.5963080146148059,3
-321.99884247681905,462.5906160582104,1.2101585631708076,3
-321.4960854354383,462.05217850984116,0.4323325156219653,2
-321.41532754528026,460.9055966997019,1.0958153718247559,2
-321.19700251185026,459.8421351909888,1.1709144853894031,2
-320.66006295223775,458.9483061739407,1.1163300603448079,2
-320.50605058395735,458.03667334528654,0.9213921447326356,2
-320.2484375960199,457.0038176428853,1.1590455283449046,2
-319.8910006141613,456.21883585368687,0.787939683606055,2
-319.7175955961119,455.2581373751538,1.4086746445564131,2
-319.4870055287695,454.2579732392221,1.784537012351393,2
-319.07601600786415,453.3550075320364,0.9626771445882696,2
-319.00801934863773,452.32549584978943,1.4681404494531307,2
-318.3270713086193,451.29551605967526,1.3778553348620335,2
-318.46760246341114,450.5199616357965,1.3223204532023374,3
-317.82886795219594,449.49173976336874,1.7129802280687727,3
-317.5343736579945,448.47703944959346,1.0517024452374244,3
-317.2445013473413,447.5129936466451,1.0723409919337428,3
-317.2513687472296,446.38354903039544,2.247547547150134,1
-316.803356062452,445.68592256609065,0.9494989004133458,1
-316.4876087815479,444.3483776985193,2.275917982482497,1
-316.25632670978393,443.68272140948216,0.9535044444246523,1
-315.970358002675,442.7469624286772,1.0761373631994502,1
-315.73150397926213,441.54765696541403,1.799817597728179,2
-315.26153802440507,440.77712963121473,1.1996264013232576,2
-314.80332126008403,439.67060175455055,2.181779344216011,2
-314.2803457532675,438.64469309999834,1.6261426316650613,2
-314.4998826298417,437.8591242689914,1.0425633217464565,1
-313.9943532814976,436.79560284052417,1.180185828361573,1
-313.736972698625,435.88139945242114,1.6577238251729796,1
-313.6590084821104,434.95064902623324,1.1953782349946778,1
-313.42658054160955,433.7398014654139,1.3324872314324239,1
-313.37363884658015,432.87792832493494,1.4805635075845203,1
-313.04460105047264,431.8403229733516,1.6393246877805723,1
-312.88106272462164,430.9629811110705,1.0727109816580196,1
-312.4019346537048,429.8253385327886,1.4730388064590443,1
-312.46610938214656,428.8755410358884,2.0086651134906788,1
-312.01005021292116,427.912654649454,1.5018424020599923,1
-312.3634411605513,427.0545766988684,1.8977787447538503,1
-312.11071158532826,425.6502891066,2.128014249858097,1
-311.8710119976883,424.96631748682654,0.8385312701739167,1
-311.8895016727183,424.1853093846201,0.8046067968998614,1
-311.68666859906574,422.866578131967,1.3949843496866379,1
-311.5550561250685,421.88565610640654,1.5346282389909902,0
-311.3297475590859,420.9043640625555,1.18610199079194,0
-311.44792515335763,419.90526452630576,1.4450666901420846,0
-311.6289334957962,418.9597210219688,1.2286539017359246,3
-311.75431960391046,418.0900804354552,1.6476785578151976,3
-311.7433753357248,416.99106096443495,1.8346677724930487,3
-311.71795734148856,415.9473941497825,1.6870360514139975,3
-311.44931228554634,414.859122545863,1.3075038149836473,3
